"x.1","x.2","classes"
-0.148144460179942,-0.743035341811643,"1"
-0.166270562125544,-0.798051259406849,"1"
-0.176055974258234,-0.829448260797985,"1"
0.354754055498799,0.729164715643333,"2"
-0.158375601324666,-0.781507555548558,"1"
-0.159646503738635,-0.788314797457729,"1"
-0.156616905708907,-0.782609734211661,"1"
-0.781519920332843,0.499921521799211,"2"
-0.140455643305253,-0.738320748795299,"1"
-0.170609270681037,-0.83013599096118,"1"
-0.137688360138346,-0.736074694946634,"1"
-0.149226697319017,-0.773334392226426,"1"
-0.276497682825817,0.786199066510257,"2"
-0.165013166826746,-0.82358590997991,"1"
-0.143536593093119,-0.762585811335109,"1"
-0.161999678337404,-0.8212726665955,"1"
0.616715146760248,-0.264363379026221,"2"
-0.00602210511015205,-0.441108560219072,"2"
0.34297962181173,-0.422857151250958,"2"
-0.154590710590703,-0.802256964591839,"1"
-0.160467216226761,-0.823406126058702,"1"
-0.1501464479406,-0.456204080091942,"2"
-0.163589546287646,-0.836338639119141,"1"
-0.780878803219171,0.55093361716579,"2"
-0.455798914570436,0.813296122673602,"2"
0.547781629403212,-0.279690385552003,"2"
-0.164662414394689,-0.843105362878232,"1"
-0.157656091720649,-0.825082411594736,"1"
0.231265434005453,-0.512225219251763,"2"
-0.0434262245054712,0.793940913830205,"2"
-0.162688763373334,-0.844085114337834,"1"
-0.930864996203235,0.0258325802314151,"2"
-0.14937740463293,-0.806343959839944,"1"
-0.536511424321516,0.689626992815554,"2"
-0.115074342801413,-0.544528397844818,"2"
-0.0779520384049094,-0.476544474938107,"2"
-0.800638233495483,0.488000220120075,"2"
-0.0809640234781948,0.756725527637358,"2"
0.283265950421772,-0.474696163911823,"2"
-0.14769065617143,-0.804489766457264,"1"
0.656674256980417,0.119545355492308,"2"
-0.15026162949291,-0.815942021776169,"1"
0.620165606015659,0.461835218818364,"2"
-0.130817949708436,-0.758291039973851,"1"
-0.317013611265536,-0.305925684824147,"2"
0.0516727639281756,0.748539610929605,"2"
-0.129876602088812,-0.758545517430587,"1"
-0.738840298390907,0.6043187564735,"2"
-0.147733548994503,-0.818418914458809,"1"
-0.276698128433274,-0.0225255659236413,"2"
-0.13351490249383,-0.776643220440352,"1"
-0.147610469389493,-0.82509517078265,"1"
-0.855986071909019,0.385153752788254,"2"
-0.149034490830359,-0.83325019520864,"1"
-0.00011460688563622,-0.369075933977355,"2"
-0.14443898347301,-0.822039993879515,"1"
0.489954514109331,-0.327189275972415,"2"
0.605097337004711,-0.173713124424643,"2"
-0.150536771050136,-0.845410441660304,"1"
-0.129889197818495,-0.781845107154552,"1"
-0.123885597130933,-0.765629776727385,"1"
-0.158456628340932,-0.882685382093242,"1"
0.578723169767338,-0.136863329596903,"2"
0.418621414439557,-0.369139100937465,"2"
-1.01442189366353,0.0806761926542246,"2"
0.608301825056595,0.179021232162274,"2"
-0.131526248132632,-0.797650149106469,"1"
0.279868758318982,-0.565482916248276,"2"
-0.393561506475007,-0.233677781516981,"2"
0.61773581539178,-0.125894673115007,"2"
0.472199666352626,0.514208867433548,"2"
-0.109843118763438,-0.729239907014797,"1"
-0.117773432526456,-0.758928069192064,"1"
-0.630307554610617,0.767910698755128,"2"
-0.128095041251531,-0.796901295263156,"1"
0.588664088879659,-0.337476879888612,"2"
-0.139415995777016,-0.838591170573296,"1"
-0.673954370868298,0.615821269964887,"2"
-0.0261635646636748,-0.479827769411006,"2"
-0.11979346067486,-0.776044545536129,"1"
-0.13812721160976,-0.841848764330235,"1"
-0.119801179693574,-0.783145526178213,"1"
0.227391251752018,-0.484607757323678,"2"
0.433043531243491,-0.478601621290045,"2"
0.238838165040081,-0.34008393550012,"2"
-0.129451337357987,-0.819825295624268,"1"
0.167219016217745,0.810351181083883,"2"
-0.0991046433147136,-0.719030153148899,"1"
-0.300453910787563,-0.165646887277432,"2"
-0.535339739686775,0.748945468613339,"2"
-0.151736946213334,-0.904570153135891,"1"
-0.121703835297668,-0.582407466099624,"2"
-0.132214329380728,-0.840865120656269,"1"
-0.121992352967493,-0.809055420744723,"1"
0.548816475787286,0.521351632848804,"2"
0.220869044108698,0.735009753983534,"2"
-0.930316926964898,0.0305047407950805,"2"
-0.134935712131665,-0.85831016586642,"1"
-0.135780708717563,-0.865336421661325,"1"
-0.123676334340273,-0.826495076083548,"1"
-0.223948968388496,0.875216153057459,"2"
-0.834706747265646,0.439272243817979,"2"
-0.117813021569693,-0.809516758666484,"1"
0.526857507380536,-0.274428967216344,"2"
-0.56887149386757,0.646608892567787,"2"
-0.115121320629453,-0.803730094679554,"1"
-0.379361199899973,-0.264459335135685,"2"
-0.123208613318951,-0.83668801643226,"1"
-0.134727566294629,-0.882387202661477,"1"
-0.0907949152343343,-0.726920681074495,"1"
-0.13319601201399,-0.369096378834828,"2"
-0.0964648439129907,-0.751149757478805,"1"
-0.115683324659092,-0.825380214413953,"1"
-0.0981653402284254,-0.764757557715418,"1"
-0.120715789701818,-0.852170205730584,"1"
-0.107873368865095,-0.808495501704915,"1"
-0.0905317933106213,-0.747507212521081,"1"
-0.10194200403235,-0.794207665155649,"1"
0.742028553986808,0.232929956945692,"2"
-0.092780156657509,-0.763485415581288,"1"
-0.0805920986452005,-0.720922098227476,"1"
-0.107734164457076,-0.82840782097121,"1"
-0.0957938731965153,-0.786687529247754,"1"
-0.112030916540201,-0.853482102337059,"1"
-0.13154938840164,-0.482733959300491,"2"
-0.295060108873403,-0.437449799322277,"2"
-0.364253735690365,-0.0855300642848324,"2"
0.651850210708225,-0.141778296777903,"2"
-0.0942349355777587,-0.788685434934369,"1"
-0.101686695087111,-0.821864857543795,"1"
-0.283632278406739,-0.209867605064233,"2"
-0.108669210290217,-0.853553389816639,"1"
0.154869479211121,-0.57305078284728,"2"
-1.00469529686482,0.0775785039321559,"2"
-0.240417321389934,-0.35214984300424,"2"
-0.124385715538558,-0.920079210838515,"1"
-0.0873778427063536,-0.777937096663367,"1"
-0.0828491379860363,-0.763934674741342,"1"
0.396205567955867,-0.291775181643243,"2"
0.518920822355841,0.519417488158008,"2"
0.548371803235736,-0.0481052382687045,"2"
0.131583209222798,-0.564255785955704,"2"
0.289634240407102,0.839108308404454,"2"
-0.379255653635342,-0.124242356233602,"2"
0.375660219015123,0.649768471991915,"2"
-0.0936092170640008,-0.811155642610645,"1"
0.562540852880539,-0.0899390124804488,"2"
0.212871081176963,-0.433689286099278,"2"
-0.397371393492669,0.810291466317017,"2"
-0.105088091487912,-0.86179314827587,"1"
-0.313172999774252,-0.239839257364317,"2"
-0.114087063819658,-0.902920380564901,"1"
0.68928982369,-0.0912304362519945,"2"
-0.0940046903442095,-0.825813771141824,"1"
-0.102463013301356,-0.452123950991876,"2"
-0.0991907523374784,-0.851546131230126,"1"
-0.133325152054928,-0.997026545763677,"1"
0.178929270511434,-0.573960727122565,"2"
-0.0877261702240323,-0.813250618257922,"1"
0.551077352980088,-0.301219788968443,"2"
0.0348478665367322,-0.423991686957848,"2"
-0.249745197251479,-0.21601392187371,"2"
-0.0847213820630103,-0.805158456819874,"1"
-0.0809528441093009,-0.793767141700004,"1"
-0.0907580265979249,-0.839536856165095,"1"
-0.0874290662273958,-0.830073916872175,"1"
-0.923714984248421,0.284612480115963,"2"
0.365574732763023,0.717697519119433,"2"
-0.0864705252732398,-0.83062036408885,"1"
-0.0976603875657848,-0.883338015495418,"1"
-0.300464296493772,-0.338792667811663,"2"
-0.0707430967484752,-0.772077795911118,"1"
0.246325961451157,-0.428513046118797,"2"
-0.825426100472203,0.44732860860984,"2"
0.511600812922548,0.644363745400067,"2"
0.55942421314087,-0.202478896383529,"2"
-0.798404355396689,0.676564611530606,"2"
-0.703611757187338,0.764820097979387,"2"
-0.0975919097077062,-0.89309348148335,"1"
-0.0731076269472405,-0.791210311140695,"1"
-0.0567940089879357,-0.72403700355099,"1"
-0.0805799204176476,-0.833375417169971,"1"
-0.0771328262044248,-0.822880364475242,"1"
0.0357598972900261,-0.474122343470146,"2"
-0.0766907504321493,-0.825704382591032,"1"
-0.0727313606982927,-0.812725956822002,"1"
-0.0744496219902326,-0.825303254334302,"1"
-0.073863526391016,-0.827531512597692,"1"
-0.334847021528476,0.814616556201536,"2"
0.298475720281831,0.781705260853842,"2"
-0.569049798262005,0.730214727624279,"2"
-0.0685933415749937,-0.808309534581365,"1"
-0.357711874137464,-0.283834223143552,"2"
-0.0903872869434738,-0.913697510095068,"1"
-0.0816963383427161,-0.878889408811782,"1"
-0.0802057081740445,-0.877274959569846,"1"
-0.0754071176426863,-0.86009073455908,"1"
-0.0701828074628489,-0.840673937943101,"1"
0.357689807625014,-0.391823285794627,"2"
0.64800371665119,0.0635962760683333,"2"
-0.452381305124323,0.745427624144622,"2"
0.0289489857939488,-0.535114429569905,"2"
0.72517582940663,0.00657515766604892,"2"
-0.0731407900664219,-0.859953616823913,"1"
0.367982500221605,-0.498693786591649,"2"
-0.04817743365512,-0.745732305066955,"1"
0.00947934562335855,0.795965359686225,"2"
-0.885984830693379,0.0820418173623627,"2"
-0.0416812902656821,-0.719069074613129,"1"
0.510337208824049,0.555900973623013,"2"
-0.069965891266245,-0.860815392427619,"1"
-0.276574492742336,0.845657124864136,"2"
-0.0685511520359704,-0.859365324084722,"1"
0.608945566632505,0.307182921012739,"2"
-0.0475753905677245,-0.761742877009809,"1"
0.225163582832026,0.863682077154667,"2"
0.639682384725188,0.0338473131947719,"2"
-0.0596905912062643,-0.826561245829614,"1"
-0.530325125223968,0.774254228396501,"2"
0.545519901467233,0.580911626947206,"2"
-0.0753453459624755,-0.909864818924029,"1"
-0.0461272133698153,-0.769296468724739,"1"
-0.0772340322168626,-0.931320334179507,"1"
-0.804943475227018,0.237857847534088,"2"
-0.0408226068050484,-0.752444868221883,"1"
-0.352850941010668,-0.186411740892924,"2"
-0.04396068672703,-0.773467490756112,"1"
-0.0406894894623112,-0.761763097076756,"1"
-0.209517148482172,-0.410803709483397,"2"
0.287789047196662,-0.427712878507993,"2"
-0.790653359214674,0.425835409615406,"2"
-0.336462763302232,-0.326585991088423,"2"
-0.627104199360697,0.637990043770003,"2"
0.648998278542139,-0.123534559731398,"2"
-0.0516869522214933,-0.823895119695285,"1"
-0.0520205052890956,-0.831198055591397,"1"
0.23619018940502,-0.47508838473454,"2"
-0.34229557846474,-0.233632672506668,"2"
-0.891083667336881,0.236312415424922,"2"
-0.0414164342285397,-0.781087273566785,"1"
-0.524891663345352,0.668165839384576,"2"
-0.0422696257662841,-0.790940549770592,"1"
0.365468452958094,0.523529256502004,"2"
-0.0346148012472303,-0.755562203872661,"1"
-0.03210521830785,-0.74731162190052,"1"
-0.242959598555544,-0.287388027293449,"2"
0.335434168003987,-0.41592702299139,"2"
0.494286039012178,0.47809429039114,"2"
-0.0533872270628401,-0.867623158549784,"1"
-0.0583019286738282,-0.900501234919347,"1"
-0.0459682852708989,-0.839210982358068,"1"
-0.0466715895082599,-0.849080892107626,"1"
-0.04128351949825,-0.825179375297328,"1"
-0.0551104290690323,-0.908695190098816,"1"
-0.366790988468814,-0.134253482143228,"2"
0.105415379611529,-0.497862268116385,"2"
-0.956605863754596,-0.00338915455645214,"2"
0.0485154935875088,0.766363913505443,"2"
-0.0365356032399711,-0.810365687797777,"1"
-0.0399709360730291,-0.835861193176303,"1"
0.13676031762095,0.780280332966963,"2"
-0.317517119436014,0.851382014209718,"2"
-0.028851919316133,-0.778258347673556,"1"
0.661116035080928,-0.0963574270935453,"2"
-0.0401403527060085,-0.849280707481133,"1"
0.620978939951377,0.364576721307378,"2"
-0.391816116259539,-0.231236844321895,"2"
-0.0388015187148586,-0.847851611406658,"1"
-0.0559959025883901,-0.955163194621735,"1"
-0.0237746296216746,-0.771885242608908,"1"
-0.0253456523367938,-0.483839450285702,"2"
-0.0217843903645789,-0.765928616316715,"1"
-0.156872907589642,-0.427132988217056,"2"
0.642663147058394,0.264047454877251,"2"
0.328367004556121,-0.440345291146183,"2"
-0.0338396116851502,-0.844254784489073,"1"
-0.042412529670921,-0.902737768148232,"1"
0.63958423192608,0.0584075876986241,"2"
0.10477534450601,0.796943115972531,"2"
0.600469741633274,-0.130986146527917,"2"
-0.0336351149375824,-0.856253905516922,"1"
-0.948878802383521,0.254986059328156,"2"
-0.123456869287399,0.847507664085823,"2"
0.152143158064747,-0.510905725141576,"2"
-0.869258040240696,0.447791648975669,"2"
-0.0347931195465313,-0.870150245787491,"1"
-0.0400834698085465,-0.909903406112837,"1"
-0.0169207293885555,-0.772367342046132,"1"
-0.0196780678681347,-0.795994499910175,"1"
-0.51338093066186,0.777592578995633,"2"
0.614128690732209,-0.0991524907913343,"2"
0.724288491604612,0.192050144527998,"2"
-0.0182647965240037,-0.793497275157017,"1"
-0.0189398656843804,-0.804345310350677,"1"
0.595135674232014,-0.320563829769263,"2"
-0.00577539921518649,-0.725897572470795,"1"
-0.653571391087896,0.714292847027504,"2"
-0.023787366292936,-0.84939607412927,"1"
-0.0202604533712942,-0.833365257978358,"1"
-0.369280200527323,-0.0993267776944976,"2"
-0.243074364085091,-0.396110924186862,"2"
-0.0260801274557077,-0.879055338235825,"1"
-0.162368269850942,-0.431168264042544,"2"
-0.337062866599488,-0.073128869013134,"2"
-0.0239201682364927,-0.872146963652206,"1"
0.709058892014644,0.163123859130024,"2"
-0.0133045922252562,-0.808036507875232,"1"
-0.450715389774196,-0.186405132632479,"2"
-0.0939170891135722,-0.408290668489188,"2"
-0.0141339077525919,-0.820728845042384,"1"
0.0537141187095995,0.781961985036294,"2"
0.673278336390739,-0.091088036824603,"2"
-0.00906407831756929,-0.793111902501084,"1"
-0.00295150613365941,-0.757764363374268,"1"
-0.00158080218889661,-0.754948243243702,"1"
-0.0183322616488006,-0.880040477935534,"1"
0.460241594574665,0.643261222539306,"2"
-0.0510075330490319,-0.436076386279961,"2"
0.331764713028398,-0.420716848404021,"2"
-0.990492012226496,0.174868093738313,"2"
0.400320868602554,-0.461121150834742,"2"
0.635964575117085,-0.0024867240729652,"2"
-0.00581074158448747,-0.798837056673014,"1"
-0.000915726191541002,-0.770971026146462,"1"
0.582405403174391,-0.297286969963717,"2"
0.246437709178365,0.729783533456911,"2"
0.00180224651153977,-0.758385095056661,"1"
0.579156961624294,-0.211163823498562,"2"
-0.0118119198054056,-0.865280572612945,"1"
-0.00536852199061716,-0.825785289592534,"1"
-0.679173490866599,0.607774251569282,"2"
-0.321964815306545,-0.134907360595866,"2"
0.385840892352013,-0.491538279012981,"2"
-0.000812516638462383,-0.799625495936558,"1"
0.701737390065871,-0.0650025543880438,"2"
-0.00930244652168367,-0.871398538273502,"1"
0.545209980356495,0.442839248152142,"2"
0.706323071095632,0.264672772756455,"2"
-0.0107290379991583,-0.890762149197442,"1"
0.641788967249324,0.255701949991474,"2"
0.541532961943916,-0.238479178488896,"2"
-0.000445179212800818,-0.820375082179324,"1"
-0.0899306565304399,-0.346602846727356,"2"
0.00524281768871728,-0.784297370333677,"1"
-0.398446723632607,-0.185044660935908,"2"
0.497550980429177,0.501193866760596,"2"
0.00357717566208886,-0.805238261381786,"1"
0.520321919447968,-0.190457102071669,"2"
-0.0603010606252382,-0.508491854082267,"2"
-0.303297654957369,-0.161230493671374,"2"
-0.0149147431342101,-0.960122478437571,"1"
0.528603260300445,-0.236887883240786,"2"
0.0096453023177527,-0.773064724103467,"1"
0.0136122687408958,-0.748911236665712,"1"
-0.281326189352758,-0.144199534715664,"2"
0.168496894293939,-0.487876682052758,"2"
0.113392903893711,0.820966042474728,"2"
0.265194551418332,-0.509337985097431,"2"
-0.361185624520173,0.00785938000461713,"2"
-0.422256360473156,-0.163516327901474,"2"
0.440806594644054,0.595110488116958,"2"
-0.845572325049576,0.462871365387071,"2"
-0.0549522139912621,-0.417242451862095,"2"
-0.219376964912757,-0.387467049923336,"2"
0.000197675477592179,-0.866555080458122,"1"
-1.01314897071241,0.159811102670632,"2"
0.558954940760926,-0.3095063811329,"2"
0.0325769532542662,-0.470813864486329,"2"
-0.531842013388552,0.699132651954247,"2"
0.353245631557028,-0.407138095917269,"2"
0.00533960014083329,-0.833160497405093,"1"
0.012219246250113,-0.784505050901295,"1"
0.464036482863473,-0.301225203865543,"2"
0.00267594002325152,-0.873663215388773,"1"
0.483417474779408,0.561687883890762,"2"
0.635956442775391,0.0130640968671067,"2"
0.647311324055296,-0.123817050348566,"2"
0.576319123162657,-0.35996578421526,"2"
0.00711827880328039,-0.845215418255559,"1"
0.00639793525853853,-0.860764755677687,"1"
0.290740309991227,0.785251827045925,"2"
0.00432652569812159,-0.888477522854522,"1"
0.00469818706025049,-0.895217522670944,"1"
-0.245138039781531,-0.0800315036179116,"2"
0.00353242654580594,-0.915865368473733,"1"
0.401205020428376,-0.423762498139325,"2"
0.0191155879188351,-0.785410638020069,"1"
0.0218311779782482,-0.769701766139326,"1"
0.0234541664044481,-0.763741021946692,"1"
-0.187189610276049,-0.309689063974703,"2"
0.0173672685307764,-0.829948345550741,"1"
0.0183056317732534,-0.831077968987563,"1"
0.0199805743777151,-0.825154460993211,"1"
0.0132680214421718,-0.900714412599068,"1"
0.0242412215682802,-0.803875285238389,"1"
0.0264461775987376,-0.792078106506919,"1"
-0.230033099518701,-0.472290674983406,"2"
0.512617100358585,0.466265215020972,"2"
0.0220308193540814,-0.846927140245392,"1"
0.196066004575034,0.797930188365789,"2"
-0.583627748548937,0.726945480872066,"2"
-0.274926061613147,-0.0223147388959018,"2"
0.65602282048576,-0.0693363042211409,"2"
0.0299536741376971,-0.77679307103612,"1"
0.0273386878212742,-0.81420834572605,"1"
0.531130194152114,-0.454450014268521,"2"
0.0190727953414906,-0.912113267754274,"1"
0.0180493762167,-0.935433395999237,"1"
0.651583069872865,-0.161930675881853,"2"
-0.200888109954344,-0.426005570169877,"2"
-0.308879214807657,-0.186297029900597,"2"
0.0279196571008965,-0.841551090950946,"1"
-0.29489118810567,-0.27228439196926,"2"
0.0260618684266506,-0.87368495530117,"1"
0.0351362271583631,-0.785083561954236,"1"
0.62741820738529,-0.101129533612918,"2"
0.0751431623693093,-0.542197179336854,"2"
-0.34174115304481,-0.211017153348536,"2"
-0.328738791308764,-0.214517225820703,"2"
-0.145998519935341,-0.391960357388351,"2"
0.218333627074669,0.746019744117496,"2"
-0.957885581737699,0.152753196942849,"2"
0.0420299070751703,-0.718526555544502,"1"
0.0308406853439404,-0.857168386687238,"1"
0.0322053688776029,-0.853985645642618,"1"
0.0325814049162518,-0.862375408839962,"1"
0.230086640463384,0.740967029645624,"2"
0.0357981875065942,-0.836974118652483,"1"
0.384350793779216,-0.413787668733475,"2"
0.039753251575473,-0.801789804830956,"1"
0.0299074552210012,0.767337332277199,"2"
0.136230708714236,0.816813682844876,"2"
0.0395295790930386,-0.817164269202582,"1"
0.0402186473280141,-0.8215646652935,"1"
0.0353847287511747,-0.896651894271694,"1"
0.0452823699513796,-0.782944510554891,"1"
0.642204571413375,-0.101750794129706,"2"
0.0472631201909542,-0.769929309032341,"1"
0.0431076489856614,-0.838895781544458,"1"
0.0477076606089376,-0.790601703289236,"1"
0.0489761261696622,-0.786935229193739,"1"
0.673915261850651,0.341297541279676,"2"
0.231078698035375,-0.482434124796953,"2"
0.276113497050087,-0.361336579287926,"2"
0.303249225811934,0.666180023266984,"2"
0.0450189046821747,-0.857162468768216,"1"
-0.235978868173761,-0.368563032479136,"2"
-0.895930437276637,0.374642772174216,"2"
0.269033435426312,0.770450840396812,"2"
-0.851584741805066,0.42745794214931,"2"
-0.139371217246208,-0.457329277848963,"2"
0.473785725115611,-0.442937970852647,"2"
0.0476623037287491,-0.834753816609565,"1"
0.0472141542234271,-0.856946228203033,"1"
0.0451351886018468,-0.904424869003315,"1"
0.047342026103627,-0.888292896926862,"1"
0.0550282783367218,-0.786141041704222,"1"
0.410543035524963,-0.517490579187928,"2"
0.316521660491105,0.719964974856873,"2"
0.0570412887671537,-0.770022485535168,"1"
0.0531321894358934,-0.849344348249164,"1"
-0.229971638826224,-0.365902599382802,"2"
0.056461576997329,-0.812066240430271,"1"
0.533167559172035,0.40322049284021,"2"
-0.0728519197371782,-0.557603339062597,"2"
0.0589658227196633,-0.787143312716843,"1"
0.0600975477616681,-0.784871988423183,"1"
0.0571192880447239,-0.855248374180006,"1"
0.0574980700839837,-0.868088502354176,"1"
-1.00290065066223,0.185144914334187,"2"
-0.226752097337985,-0.325577465331894,"2"
0.0628241902099943,-0.78980878358716,"1"
0.711283715489979,0.0841590846988369,"2"
0.59054875186564,0.373254476994865,"2"
0.0583167060384619,-0.894482595182717,"1"
-0.402645623276983,0.854048095638218,"2"
-0.394565461932907,-0.25923389324451,"2"
-0.208409425260425,0.860757390919258,"2"
0.0601104330528941,-0.881718821322668,"1"
0.066318771040917,-0.780177832973738,"1"
0.0619061963911775,-0.890888610423105,"1"
-0.336451678874684,-0.227000262845141,"2"
-0.312191060506466,-0.228544906591744,"2"
-0.537683247754227,0.658205230706936,"2"
0.0696192106852901,-0.752476363454635,"1"
-0.549295729384091,0.749874374360498,"2"
0.0625766976963326,-0.925401415443815,"1"
0.55867680253072,-0.236075525417204,"2"
-0.287326734259068,-0.239090121403471,"2"
0.0690534962551622,-0.807584889629092,"1"
0.0689548418398716,-0.833344831676108,"1"
0.0718448893383656,-0.790204608607525,"1"
0.488869690725754,0.60298206705425,"2"
0.0716014625189714,-0.820547003948518,"1"
0.0710076667355469,-0.861626195529654,"1"
0.563228562281982,-0.201163174198999,"2"
0.272772669812042,0.829712018814725,"2"
-0.308238823368944,-0.142773970780387,"2"
0.0729695588227636,-0.839193946851902,"1"
0.0779214696936963,-0.735080499920006,"1"
0.0744868070742261,-0.856353984474405,"1"
0.0778405879675721,-0.791205734716286,"1"
0.664828824000247,0.434391529403217,"2"
0.0761462938555593,-0.871893079579935,"1"
-0.241536678541332,0.84014940539555,"2"
0.0753226887593299,-0.931943304093789,"1"
0.0791110232864908,-0.847794517711719,"1"
0.0806422776226554,-0.832541985932852,"1"
0.365072458397095,0.608536977952552,"2"
0.0815509510270474,-0.83786844698166,"1"
0.08295100740391,-0.825559460175505,"1"
0.0837848330750121,-0.833974619411865,"1"
0.084670854181862,-0.841142220063827,"1"
0.637458623813964,0.229915586492884,"2"
-0.893200609337176,0.451472780709564,"2"
0.0876311428360805,-0.759907592965019,"1"
0.417444369724458,0.59906867575537,"2"
0.605362540390715,0.530270875951392,"2"
0.0851638424113812,-0.916184128110913,"1"
0.52961118029536,-0.292161670355033,"2"
-0.102409604695478,-0.557908136233,"2"
-0.397450485337072,0.780532735953636,"2"
0.184319974927836,-0.507785941657185,"2"
-0.426076749431032,0.712720713773404,"2"
-0.321124278445001,0.832908403552013,"2"
0.0886175297594263,-0.805734271576913,"1"
0.765026745903312,0.43375016120495,"2"
0.0887977078694836,-0.849287800667696,"1"
-0.300830956843714,-0.268905558774836,"2"
0.0913393806781304,-0.768857126841666,"1"
0.590288005462066,0.296746163211688,"2"
0.0923759163702495,-0.765470004497929,"1"
-1.02531304859053,0.0747663734784599,"2"
0.623809412824013,-0.0614286037687287,"2"
-0.106488592051723,-0.496691574431572,"2"
0.090880624668739,-0.923876005416767,"1"
0.0934715864875845,-0.825167405589408,"1"
-0.0450450556187402,-0.360091487436142,"2"
-0.0696781180091619,-0.462231869208909,"2"
0.094088360274315,-0.85850844070375,"1"
0.0943818579792992,-0.926567295774157,"1"
-0.0420358203011136,-0.555444717830794,"2"
0.0969603021258516,-0.793387210598496,"1"
-1.05059640973192,0.120067016378288,"2"
0.0980192951804592,-0.78823160359348,"1"
0.729637234373108,-0.00813827418309539,"2"
0.0989176037425992,-0.801678648528269,"1"
0.653725901153646,0.115258957409924,"2"
0.0996523317453157,-0.844854493140904,"1"
0.377998677517254,-0.445874133250237,"2"
-0.261622882762996,0.826937394549789,"2"
0.00320522276253621,0.903871019571541,"2"
-0.456420186739896,0.757084763556429,"2"
0.100767009334098,-0.837971159758679,"1"
0.101884439086941,-0.826180074420441,"1"
0.102612506269517,-0.941238975599682,"1"
0.5143249041079,0.509097924269568,"2"
0.623000004711407,0.169225818298395,"2"
-0.985815333715324,0.043729528990897,"2"
-0.313815064354178,0.750219392092409,"2"
-0.243188079522697,-0.25876338105582,"2"
0.576842513091751,0.0570930547535318,"2"
-0.689496227621221,0.696318159521255,"2"
0.103895831521807,-0.888419675188846,"1"
-0.219776257312103,-0.406264211039118,"2"
0.105027473848865,-0.896180317087752,"1"
-0.0501776679581364,-0.466704784277346,"2"
0.106126274118027,-0.850850202773466,"1"
0.107158267271179,-0.826971428332606,"1"
-0.311127274816195,-0.127670928646812,"2"
-0.353312389068932,-0.02895750362423,"2"
0.448490215066994,0.568858386139881,"2"
0.454978346627005,0.689594831941051,"2"
0.221997102057891,-0.552055227538503,"2"
0.234276420757353,0.799793660290448,"2"
0.0897568106694469,-0.550171265191477,"2"
0.108175167169463,-0.815970383469722,"1"
-0.301578637802296,-0.245935314378998,"2"
-0.0627238380490338,-0.338270128604841,"2"
0.109294637517682,-0.832021211664734,"1"
-0.754832851001974,0.489946296936564,"2"
0.110409232203681,-0.840526743735639,"1"
0.111237572616891,-0.807250883223705,"1"
0.112979570700584,-0.889379693877841,"1"
0.114051500265213,-0.882877951351898,"1"
0.512308967775685,0.534379308813775,"2"
0.490749504564807,0.579596653184077,"2"
0.761102790341121,0.217737209285471,"2"
0.113696394203138,-0.750466942606636,"1"
0.616803782747804,-0.335886999184811,"2"
0.115714785363929,-0.83530835340763,"1"
0.116369303711503,-0.805245523543005,"1"
0.117324442985792,-0.800272269663844,"1"
0.119277657418295,-0.857264132644178,"1"
0.212405582473905,0.754645390339808,"2"
0.119123154060671,-0.786111727786179,"1"
0.121883508435975,-0.879119329460497,"1"
0.124173322557146,-0.936959423111036,"1"
0.555679088926354,0.493710781234137,"2"
-0.246583093902882,-0.0384574376002079,"2"
0.122282439870324,-0.792664571567491,"1"
-0.278383180149771,-0.344893556736296,"2"
0.121570151995156,-0.716536738982174,"1"
-0.223053292462131,-0.402768334050651,"2"
0.125423211778993,-0.838989511971695,"1"
0.145299407594332,0.767868965504053,"2"
-0.914924597766495,0.167835588335463,"2"
0.124677511113405,-0.766877332520836,"1"
-0.265298527155989,-0.277780202363609,"2"
-0.548409020070904,0.665044502986586,"2"
0.608329618441149,0.142159463454492,"2"
0.587784771915679,0.360570654554584,"2"
0.127565652738384,-0.838716506598958,"1"
0.129000723790632,-0.851675059272147,"1"
0.701100166344818,0.122349113785477,"2"
0.131769149507702,0.831587084889923,"2"
-0.226658935427312,0.807807236018482,"2"
0.127130919008823,-0.749819683827806,"1"
0.131340942699598,-0.856837584000205,"1"
-0.274558845866488,-0.227416778714453,"2"
0.133949868410553,-0.904584445010765,"1"
-0.312313507175477,-0.132611323377648,"2"
0.132850025234225,-0.83591057058441,"1"
0.133856108836039,-0.833967269811423,"1"
0.136537763529517,-0.879407403672807,"1"
0.7042967474578,0.211290239452599,"2"
0.137284830255701,-0.86902221053547,"1"
0.139471046125935,-0.897183833937029,"1"
0.627889486333127,-0.0683726301914399,"2"
-0.372630219678474,0.727685150725108,"2"
0.13894600328033,-0.854508135090153,"1"
0.138000433106111,-0.80414893520904,"1"
-0.36269131331474,-0.0616652418876788,"2"
0.141407008266821,-0.860852098752776,"1"
-0.929073135402866,0.381353308837141,"2"
-0.34637839627849,-0.322494792188684,"2"
-0.142451195107892,-0.412320120969931,"2"
0.5519466681852,-0.178623705520463,"2"
0.136144692314596,-0.713186139233899,"1"
0.144770394081395,-0.886760879962763,"1"
0.101208153772589,-0.558223798679838,"2"
-0.381210188711167,-0.0976897893444114,"2"
0.143276849205801,-0.829115643559335,"1"
0.145631516800073,-0.85654281439653,"1"
0.146449168539626,-0.850649707161232,"1"
0.147838239565973,-0.856593709646488,"1"
